"ENLI08016","Scottish Literature 1","Monday","12","10","13","0","CENTRAL"
"ENLI08016","Scottish Literature 1","Friday","13","10","14","0","CENTRAL"
"EASC09040","Exploration Geophysics","Tuesday","9","0","10","50",""
"EASC09040","Exploration Geophysics","Tuesday","15","0","15","50",""
"SCET08007","Scottish Studies 1B: Creating Scotland","Thursday","16","10","17","0","CENTRAL"
"SCET08007","Scottish Studies 1B: Creating Scotland","Tuesday","16","10","17","0","CENTRAL"
"SCET08007","Scottish Studies 1B: Creating Scotland","Monday","16","10","17","0","CENTRAL"
"MATH08066","Probability","Tuesday","11","10","12","0",""
"MATH08066","Probability","Friday","10","0","10","50","KB"
"MATH08066","Probability","Thursday","16","10","17","0","KB"
"MATH08066","Probability","Thursday","15","10","16","0","KB"
"MATH08066","Probability","Friday","9","0","9","50","KB"
"MATH08066","Probability","Friday","11","10","12","0",""
"ECSC10021","Woodland Management","Tuesday","14","0","17","0","KB"
"ECSC10021","Woodland Management","Friday","14","0","17","0","KB"
"PSYL08006","Psychology 2: Mind and Brain (VS1)","Tuesday","11","10","12","0","CENTRAL"
"PSYL08006","Psychology 2: Mind and Brain (VS1)","Thursday","11","10","12","0","CENTRAL"
"PSYL08006","Psychology 2: Mind and Brain (VS1)","Monday","11","10","12","0","CENTRAL"
"ENLI10091","Western Fictions","Wednesday","9","0","10","50","CENTRAL"
"ENLI10091","Western Fictions","Wednesday","9","0","10","50","CENTRAL"
"ECNM10008","Economics of Technical Change","Tuesday","9","0","10","50",""
"ECNM10008","Economics of Technical Change","Tuesday","9","0","10","50",""
"ELEE09021","Microelectronics 3","Tuesday","11","10","12","0",""
"ELEE09021","Microelectronics 3","Thursday","16","10","17","0",""
"ELEE09021","Microelectronics 3","Wednesday","12","10","13","0",""
"ELEE09021","Microelectronics 3","Monday","15","0","15","50",""
"CMSE10002","Strategic Management","Monday","14","10","16","0","CENTRAL"
"CMSE10002","Strategic Management","Monday","14","10","16","0","CENTRAL"
"LATI10017","Latin 1Ha","Wednesday","10","0","10","50","CENTRAL"
"LATI10017","Latin 1Ha","Thursday","10","0","10","50","CENTRAL"
"LATI10017","Latin 1Ha","Tuesday","10","0","10","50","CENTRAL"
"LATI10017","Latin 1Ha","Monday","10","0","10","50","CENTRAL"
"ECSC09006","Ecological and Environmental Analysis","Wednesday","9","0","13","0",""
"ECSC09006","Ecological and Environmental Analysis","Tuesday","12","10","13","0","KB"
"ECSC09006","Ecological and Environmental Analysis","Monday","12","10","13","0","KB"
"ENLI10346","Modernism and the Market","Friday","14","0","15","50",""
"ENLI10346","Modernism and the Market","Friday","14","0","15","50",""
"INFR08008","Informatics 2A - Processing Formal and Natural Languages","Tuesday","16","10","17","0","CENTRAL"
"INFR08008","Informatics 2A - Processing Formal and Natural Languages","Friday","16","10","17","0","CENTRAL"
"INFR08008","Informatics 2A - Processing Formal and Natural Languages","Thursday","16","10","17","0","CENTRAL"
"EASC08008","Introduction to Geophysics","Friday","10","0","10","50","CENTRAL"
"EASC08008","Introduction to Geophysics","Thursday","14","0","17","0","KB"
"EASC08008","Introduction to Geophysics","Tuesday","14","0","17","0","KB"
"EASC08008","Introduction to Geophysics","Wednesday","10","0","10","50","CENTRAL"
"EASC08008","Introduction to Geophysics","Monday","10","0","10","50","CENTRAL"
"SCHI08011","Modern Scottish History","Thursday","15","10","16","0",""
"SCHI08011","Modern Scottish History","Tuesday","15","10","16","0",""
"GEGR09011","Research Design in Geography","Wednesday","9","0","10","50","CENTRAL"
"GEGR09011","Research Design in Geography","Thursday","9","0","10","50","CENTRAL"
"GEGR09011","Research Design in Geography","Thursday","14","0","15","50","CENTRAL"
"GEGR09011","Research Design in Geography","Tuesday","9","0","10","50","CENTRAL"
"CIVE09015","Theory of Structures 3","Monday","9","0","10","50","KB"
"CIVE09015","Theory of Structures 3","Wednesday","12","10","13","0","KB"
"SPRT08006","Sport Science 2C","Friday","15","0","15","50","CENTRAL"
"SPRT08006","Sport Science 2C","Tuesday","15","0","15","50","CENTRAL"
"SPRT08006","Sport Science 2C","Tuesday","14","0","14","50","CENTRAL"
"SPRT08006","Sport Science 2C","Friday","14","0","14","50","CENTRAL"
"HIST08013","European History 1 (VS2)","Friday","9","0","9","50",""
"HIST08013","European History 1 (VS2)","Wednesday","9","0","9","50",""
"HIST08013","European History 1 (VS2)","Tuesday","9","0","9","50",""
"PHYS09021","Thermodynamics","Thursday","10","0","10","50","KB"
"PHYS09021","Thermodynamics","Monday","10","0","10","50","KB"
"PHYS09021","Thermodynamics","Thursday","17","10","18","0","KB"
"PHYS09021","Thermodynamics","Monday","17","10","18","0","KB"
"PHYS09021","Thermodynamics","Tuesday","17","10","18","0","KB"
"PHYS09021","Thermodynamics","Thursday","17","10","18","0","KB"
"PHYS09021","Thermodynamics","Monday","10","0","10","50","KB"
"PHYS09021","Thermodynamics","Thursday","10","0","10","50","KB"
"PHYS09021","Thermodynamics","Tuesday","17","10","18","0","KB"
"PHYS09021","Thermodynamics","Monday","17","10","18","0","KB"
"PHYS09016","Computational Methods","Friday","14","0","17","0","KB"
"PHYS09016","Computational Methods","Tuesday","14","0","17","0","KB"
"PHYS09016","Computational Methods","Friday","14","0","17","0","KB"
"PHYS09016","Computational Methods","Tuesday","14","0","17","0","KB"
"ARCA08004","Archaeology 1A","Tuesday","15","0","15","50","CENTRAL"
"ARCA08004","Archaeology 1A","Monday","15","0","15","50","CENTRAL"
"ENLI10222","Utopia II: Suffrage to Cyberpunk","Tuesday","16","10","18","0","CENTRAL"
"ENLI10222","Utopia II: Suffrage to Cyberpunk","Monday","14","0","15","50","CENTRAL"
"CIVE10002","Thin-Walled Members and Stability 4","Thursday","12","10","13","0",""
"CIVE10002","Thin-Walled Members and Stability 4","Thursday","11","10","12","0",""
"CIVE10002","Thin-Walled Members and Stability 4","Thursday","9","0","10","50",""
"HIAR10104","Dada and Surrealism: The Shattered Subject","Monday","16","10","18","0",""
"HIAR10104","Dada and Surrealism: The Shattered Subject","Monday","16","10","18","0",""
"INFR08009","Informatics 2B - Algorithms, Data Structures, Learning","Friday","16","10","17","0","CENTRAL"
"INFR08009","Informatics 2B - Algorithms, Data Structures, Learning","Tuesday","16","10","17","0","CENTRAL"
"INFR08009","Informatics 2B - Algorithms, Data Structures, Learning","Thursday","16","10","17","0","CENTRAL"
"BUST08010","Managing Employment Relations","Thursday","14","10","15","0","CENTRAL"
"BUST08010","Managing Employment Relations","Monday","14","10","15","0","CENTRAL"
"EASC09045","Environmental Techniques and Applications","Tuesday","9","0","9","50",""
"EASC09045","Environmental Techniques and Applications","Tuesday","9","0","12","0",""
"EASC09045","Environmental Techniques and Applications","Thursday","9","0","12","0",""
"PHIL08016","Greats: From Plato to the Enlightenment","Friday","10","0","10","50",""
"PHIL08016","Greats: From Plato to the Enlightenment","Wednesday","10","0","10","50",""
"PHIL08016","Greats: From Plato to the Enlightenment","Monday","10","0","10","50",""
"INFR08010","Informatics 2D - Reasoning and Agents","Thursday","15","0","15","50","CENTRAL"
"INFR08010","Informatics 2D - Reasoning and Agents","Tuesday","15","0","15","50","CENTRAL"
"INFR08010","Informatics 2D - Reasoning and Agents","Friday","15","0","15","50","CENTRAL"
"BIME09007","Brain and Behaviour 3","Friday","9","0","9","50",""
"BIME09007","Brain and Behaviour 3","Tuesday","10","0","12","0",""
"BIME09007","Brain and Behaviour 3","Tuesday","9","0","9","50",""
"BIME09007","Brain and Behaviour 3","Friday","10","0","12","0",""
"LATI10006","Early Virgil","Wednesday","12","10","13","0",""
"LATI10006","Early Virgil","Friday","12","10","13","0",""
"LATI10006","Early Virgil","Wednesday","12","10","13","0",""
"LATI10006","Early Virgil","Friday","12","10","13","0",""
"INFR10025","Text Technologies (Level 10)","Monday","12","10","13","0","CENTRAL"
"INFR10025","Text Technologies (Level 10)","Monday","12","10","13","0","CENTRAL"
"INFR10025","Text Technologies (Level 10)","Thursday","12","10","13","0","CENTRAL"
"INFR10025","Text Technologies (Level 10)","Thursday","12","10","13","0","CENTRAL"
"BILG08005","Evolution in Action 2","Tuesday","11","10","12","0","KB"
"BILG08005","Evolution in Action 2","Monday","11","10","12","0","KB"
"BILG08005","Evolution in Action 2","Tuesday","14","0","17","0","KB"
"BILG08005","Evolution in Action 2","Friday","14","0","17","0","KB"
"BILG08005","Evolution in Action 2","Thursday","11","10","12","0","KB"
"IMES10004","Classical Arabic Literature","Monday","16","10","18","0",""
"IMES10004","Classical Arabic Literature","Thursday","16","10","18","0",""
"BILG09003","Parasite Biology 3","Monday","9","0","9","50","KB"
"BILG09003","Parasite Biology 3","Thursday","9","0","9","50","KB"
"BILG09003","Parasite Biology 3","Thursday","10","0","13","0","KB"
"BILG09003","Parasite Biology 3","Monday","10","0","13","0","KB"
"ECSH08041","Social History 2.2: The Making of the Modern Body","Thursday","11","10","12","0","CENTRAL"
"ECSH08041","Social History 2.2: The Making of the Modern Body","Monday","11","10","12","0","CENTRAL"
"ECSH08041","Social History 2.2: The Making of the Modern Body","Wednesday","11","10","12","0","CENTRAL"
"CHEM11027","Techniques and Concepts in Inorganic Chemistry Level 11","Tuesday","9","0","9","50","KB"
"CHEM11027","Techniques and Concepts in Inorganic Chemistry Level 11","Wednesday","9","0","9","50","KB"
"CHEM11027","Techniques and Concepts in Inorganic Chemistry Level 11","Friday","9","0","9","50","KB"
"BILG09013","Molecular Microbiology 3","Monday","14","0","17","0","KB"
"BILG09013","Molecular Microbiology 3","Monday","13","30","15","30","KB"
"BILG09013","Molecular Microbiology 3","Thursday","14","0","17","0","KB"
"BILG09013","Molecular Microbiology 3","Thursday","13","30","15","30","KB"
"ELCH10022","Portuguese Language for Combined Honours Degrees with Portuguese as a Named Component","Thursday","11","10","12","0",""
"ELCH10022","Portuguese Language for Combined Honours Degrees with Portuguese as a Named Component","Tuesday","11","10","12","0",""
"ENLI10199","Falling in Love in the Middle Ages","Tuesday","14","0","15","50",""
"ENLI10199","Falling in Love in the Middle Ages","Tuesday","14","0","15","50",""
"SPRT08009","Sport and Recreation: Organisational Behaviour and Financial Management 1B","Thursday","11","10","13","0","CENTRAL"
"SPRT08009","Sport and Recreation: Organisational Behaviour and Financial Management 1B","Monday","11","10","13","0","CENTRAL"
"GEGR10102","Encountering Cities","Tuesday","14","0","15","50",""
"GEGR10102","Encountering Cities","Tuesday","16","10","18","0",""
"INFR08020","Informatics 1 - Cognitive Science","Tuesday","14","0","14","50",""
"INFR08020","Informatics 1 - Cognitive Science","Friday","15","0","15","50",""
"INFR08020","Informatics 1 - Cognitive Science","Thursday","14","0","14","50",""
"ACCN10026","Behavioural Finance and Market Efficiency","Tuesday","9","0","10","50",""
"ACCN10026","Behavioural Finance and Market Efficiency","Tuesday","9","0","10","50",""
"ENLI10290","Chaucerian Romance","Tuesday","14","0","15","50",""
"ENLI10290","Chaucerian Romance","Tuesday","14","0","15","50",""
"ELCF08003","Literature and Culture in Medieval Europe","Friday","11","10","12","0","CENTRAL"
"ELCF08003","Literature and Culture in Medieval Europe","Tuesday","15","0","15","50","CENTRAL"
"ELCH08007","Culture and Society in the Portuguese Speaking World","Tuesday","15","0","17","0",""
"ELCH08007","Culture and Society in the Portuguese Speaking World","Friday","14","0","15","50",""
"LAWS08104","Civil Law Ordinary","Wednesday","11","10","12","0","CENTRAL"
"LAWS08104","Civil Law Ordinary","Tuesday","11","10","12","0","CENTRAL"
"BUST08015","Innovation and Entrepreneurship","Tuesday","14","10","15","0",""
"BUST08015","Innovation and Entrepreneurship","Friday","14","10","15","0",""
"BIST08014","Introducing New Testament Greek","Thursday","10","0","10","50",""
"BIST08014","Introducing New Testament Greek","Monday","10","0","10","50",""
"BIST08014","Introducing New Testament Greek","Tuesday","10","0","10","50",""
"BIST08014","Introducing New Testament Greek","Friday","10","0","10","50",""
"ELCS08028","Norwegian 1","Tuesday","17","10","18","0",""
"ELCS08028","Norwegian 1","Thursday","17","10","18","0",""
"ELCS08028","Norwegian 1","Monday","17","10","18","0",""
"INFR09006","Algorithms and Data Structures","Friday","10","0","10","50","CENTRAL"
"INFR09006","Algorithms and Data Structures","Tuesday","10","0","10","50","CENTRAL"
"INFR09006","Algorithms and Data Structures","Tuesday","10","0","10","50","CENTRAL"
"INFR09006","Algorithms and Data Structures","Friday","10","0","10","50","CENTRAL"
"ELCS08030","Norwegian 1 (VS1)","Thursday","17","10","18","0",""
"ELCS08030","Norwegian 1 (VS1)","Monday","17","10","18","0",""
"ELCS08030","Norwegian 1 (VS1)","Tuesday","17","10","18","0",""
"BUST10032","Investment and Securities Markets","Thursday","15","0","17","0","CENTRAL"
"BUST10032","Investment and Securities Markets","Thursday","15","0","17","0","CENTRAL"
"MATH08064","Fundamentals of Pure Mathematics","Friday","12","10","13","0",""
"MATH08064","Fundamentals of Pure Mathematics","Thursday","11","10","12","0","KB"
"MATH08064","Fundamentals of Pure Mathematics","Thursday","12","10","13","0","KB"
"MATH08064","Fundamentals of Pure Mathematics","Monday","12","10","13","0",""
"MATH08064","Fundamentals of Pure Mathematics","Wednesday","12","10","13","0",""
"MATH08064","Fundamentals of Pure Mathematics","Tuesday","12","10","13","0",""
"LASC10018","Simulating Language","Friday","14","10","15","0","CENTRAL"
"LASC10018","Simulating Language","Monday","14","10","15","0","CENTRAL"
"LASC10018","Simulating Language","Thursday","14","10","15","0","CENTRAL"
"MATH09022","Statistics (Yr 3)","Monday","14","10","15","0",""
"MATH09022","Statistics (Yr 3)","Thursday","15","0","15","50","KB"
"MATH09022","Statistics (Yr 3)","Friday","9","0","9","50","KB"
"MATH09022","Statistics (Yr 3)","Friday","9","0","9","50","KB"
"MATH09022","Statistics (Yr 3)","Thursday","16","10","17","0","KB"
"MATH09022","Statistics (Yr 3)","Thursday","14","10","15","0",""
"ASST08027","Japanese 2B (VS1)","Thursday","12","10","13","0","CENTRAL"
"ASST08027","Japanese 2B (VS1)","Wednesday","12","10","13","0","CENTRAL"
"ASST08027","Japanese 2B (VS1)","Tuesday","12","10","13","0","CENTRAL"
"ASST08027","Japanese 2B (VS1)","Monday","12","10","13","0","CENTRAL"
"MLBI10009","Gene Expression","Thursday","11","10","12","0","KB"
"MLBI10009","Gene Expression","Thursday","9","0","9","50","KB"
"ELCH08013","Portuguese Language 2","Thursday","10","0","10","50","CENTRAL"
"ELCH08013","Portuguese Language 2","Wednesday","10","0","10","50","CENTRAL"
"ELCH08013","Portuguese Language 2","Tuesday","10","0","10","50",""
"HIST08017","American History 2 (VS1)","Tuesday","14","10","15","0","CENTRAL"
"HIST08017","American History 2 (VS1)","Monday","14","10","15","0","CENTRAL"
"HIST08017","American History 2 (VS1)","Thursday","14","10","15","0","CENTRAL"
"INFR10023","Compiler Optimisation (Level 10)","Thursday","10","0","10","50","CENTRAL"
"INFR10023","Compiler Optimisation (Level 10)","Monday","10","0","10","50","CENTRAL"
"EASC09003","Hydrocarbons","Wednesday","10","0","12","0","KB"
"EASC09003","Hydrocarbons","Wednesday","9","0","9","50","KB"
"INFR09009","Computer Architecture","Thursday","10","0","10","50","CENTRAL"
"INFR09009","Computer Architecture","Monday","10","0","10","50","CENTRAL"
"MATH08069","Mathematics for Science and Engineering 2a","Monday","10","0","10","50",""
"MATH08069","Mathematics for Science and Engineering 2a","Tuesday","10","0","10","50","KB"
"MATH08069","Mathematics for Science and Engineering 2a","Tuesday","9","0","9","50","KB"
"MATH08069","Mathematics for Science and Engineering 2a","Thursday","10","0","10","50",""
"HIST10279","Gender and Sexuality in Early Modern Europe","Friday","14","10","16","0",""
"HIST10279","Gender and Sexuality in Early Modern Europe","Friday","14","10","16","0",""
"EASC09038","Geophysical Inverse Theory","Tuesday","12","10","13","0",""
"EASC09038","Geophysical Inverse Theory","Friday","12","10","13","0",""
"EASC08011","Natural  Hazards","Tuesday","12","10","13","0","CENTRAL"
"EASC08011","Natural  Hazards","Friday","11","10","12","0",""
"EASC08011","Natural  Hazards","Friday","10","0","10","50","CENTRAL"
